N         AVERAGE        STD-DEVIATION       AV: COUNT / N
574       7.45           1.59106882315       0.012979094076 
575       7.33           1.71787659627       0.012747826086 
576       7.435          1.64796086119       0.012907986111 
577       7.497          1.48525789006       0.012993067590 
578       7.477          1.61104655426       0.012935986159 
579       7.442          1.65910698871       0.012853195164 
580       7.51           1.64131045205       0.012948275862 
581       7.424          1.67039636015       0.012777969018 
582       7.542          1.63775333918       0.012958762886 
583       7.423          1.49802236298       0.012732418524 
584       7.525          1.59980467558       0.012885273972 
585       7.576          1.5505560293        0.012950427350 
586       7.469          1.61587097257       0.012745733788 
587       7.464          1.56866312508       0.012715502555 
588       7.44           1.60636235016       0.012653061224 
589       7.522          1.59233036773       0.012770797962 
590       7.437          1.62850575682       0.012605084745 
591       7.475          1.60230303002       0.012648054145 
592       7.523          1.66116555466       0.012707770270 
593       7.531          1.63982895449       0.012699831365 
594       7.46           1.56281796765       0.012558922558 
595       7.457          1.64382207066       0.012532773109 
596       7.549          1.47227680821       0.012666107382 
597       7.452          1.67263145971       0.012482412060 
598       7.561          1.65839651471       0.012643812709 
599       7.53           1.57958855402       0.012570951585 
600       7.524          1.63383720119       0.012540000000 
601       7.48           1.53740040328       0.012445923460 
602       7.461          1.58444911562       0.012393687707 
603       7.547          1.56964677555       0.012515754560 
604       7.587          1.51605771658       0.012561258278 
605       7.527          1.5859605922        0.012441322314 
606       7.555          1.64953781406       0.012466996699 
607       7.522          1.63202818603       0.012392092257 
608       7.554          1.5559832904        0.012424342105 
609       7.512          1.6630862876        0.012334975369 
610       7.497          1.65468758381       0.012290163934 
611       7.559          1.62250392912       0.012371522094 
612       7.555          1.51359670983       0.012344771241 
613       7.434          1.66782613003       0.012127243066 
614       7.555          1.62818150094       0.012304560260 
615       7.507          1.66251345859       0.012206504065 
616       7.508          1.64497294811       0.012188311688 
617       7.605          1.52806249872       0.012325769854 
618       7.474          1.58723785237       0.012093851132 
619       7.557          1.66034665055       0.012208400646 
